"Timestamp","3370-20-E2F29"
" 2024-08-14 21:01:19","79.629"
" 2024-08-14 21:01:26","79.641"
" 2024-08-14 21:58:05","79.446"
" 2024-08-14 21:59:46","79.458"
" 2024-08-14 22:00:01","79.446"
" 2024-08-14 22:00:55","79.458"
" 2024-08-14 22:56:07","79.287"
" 2024-08-14 23:01:32","79.275"
" 2024-08-14 23:01:39","79.287"
" 2024-08-14 23:58:40","79.092"
" 2024-08-15 00:01:07","79.08"
" 2024-08-15 00:01:46","79.092"
" 2024-08-15 00:56:20","78.896"
" 2024-08-15 01:02:08","78.884"
" 2024-08-15 01:02:16","78.896"
" 2024-08-15 01:58:15","78.665"
" 2024-08-15 02:00:34","78.652"
" 2024-08-15 02:01:06","78.665"
" 2024-08-15 02:58:38","78.433"
" 2024-08-15 02:59:55","78.445"
" 2024-08-15 03:00:03","78.433"
" 2024-08-15 03:59:29","78.225"
" 2024-08-15 04:01:48","78.213"
" 2024-08-15 04:02:19","78.225"
" 2024-08-15 04:57:44","78.005"
" 2024-08-15 05:00:11","77.993"
" 2024-08-15 05:00:18","78.005"
" 2024-08-15 05:58:56","77.798"
" 2024-08-15 06:03:30","77.786"
" 2024-08-15 06:03:46","77.798"
" 2024-08-15 06:58:26","77.59"
" 2024-08-15 07:01:08","77.578"
" 2024-08-15 07:58:53","77.371"
" 2024-08-15 08:01:27","77.358"
" 2024-08-15 08:02:05","77.371"
" 2024-08-15 08:49:22","52.029"
" 2024-08-15 08:59:55","61.685"
" 2024-08-15 09:00:02","61.44"
" 2024-08-15 09:00:10","61.343"
" 2024-08-15 09:23:35","84.084"
" 2024-08-15 09:59:44","80.483"
" 2024-08-15 10:00:07","80.471"
" 2024-08-15 10:25:12","80.129"
" 2024-08-15 10:59:18","80.374"
" 2024-08-15 11:00:28","80.386"
" 2024-08-15 11:29:33","80.679"
" 2024-08-15 11:59:47","80.496"
" 2024-08-15 12:03:00","80.483"
" 2024-08-15 12:03:16","80.496"
" 2024-08-15 12:58:35","80.178"
" 2024-08-15 12:59:52","80.19"
" 2024-08-15 13:00:00","80.166"
" 2024-08-15 13:00:07","80.178"
" 2024-08-15 13:56:20","79.885"
" 2024-08-15 14:00:04","79.873"
" 2024-08-15 14:59:45","79.592"
" 2024-08-15 15:00:16","79.604"
" 2024-08-15 15:59:51","79.373"
" 2024-08-15 16:00:14","79.385"
" 2024-08-15 16:55:55","79.177"
" 2024-08-15 17:02:29","79.165"
" 2024-08-15 17:58:24","78.97"
" 2024-08-15 18:00:58","78.958"
" 2024-08-15 18:01:06","78.982"
" 2024-08-15 18:59:14","78.774"
" 2024-08-15 18:59:22","78.787"
" 2024-08-15 19:00:54","78.774"
" 2024-08-15 19:01:02","78.787"
" 2024-08-15 19:59:47","78.579"
" 2024-08-15 20:00:10","78.591"
" 2024-08-15 20:55:04","78.384"
" 2024-08-15 21:02:32","78.372"
" 2024-08-15 21:02:39","78.384"
" 2024-08-15 21:59:32","78.201"
" 2024-08-15 22:01:59","78.188"
" 2024-08-15 22:58:44","78.005"
" 2024-08-15 23:01:03","77.993"
" 2024-08-15 23:01:18","78.005"
" 2024-08-15 23:52:53","77.822"
" 2024-08-15 23:59:50","77.834"
" 2024-08-16 00:00:06","77.822"
" 2024-08-16 00:59:00","77.639"
" 2024-08-16 01:00:40","77.627"
" 2024-08-16 01:00:56","77.639"
" 2024-08-16 01:59:50","77.432"
" 2024-08-16 02:01:38","77.419"
" 2024-08-16 02:02:24","77.432"
" 2024-08-16 02:58:52","77.236"
" 2024-08-16 03:00:17","77.249"
" 2024-08-16 03:58:40","77.041"
" 2024-08-16 04:00:52","77.029"
" 2024-08-16 04:00:59","77.041"
" 2024-08-16 04:59:38","76.833"
" 2024-08-16 05:00:09","76.846"
" 2024-08-16 05:49:39","76.675"
" 2024-08-16 05:59:40","80.605"
" 2024-08-16 05:59:48","80.654"
" 2024-08-16 06:13:52","84.048"
" 2024-08-16 06:58:27","81.973"
" 2024-08-16 07:00:07","81.96"
" 2024-08-16 07:59:58","81.79"
" 2024-08-16 08:01:22","81.777"
" 2024-08-16 08:47:01","55.63"
" 2024-08-16 08:59:52","65.75"
" 2024-08-16 09:00:00","65.884"
" 2024-08-16 09:26:44","84.097"
" 2024-08-16 09:59:08","81.753"
" 2024-08-16 10:00:25","81.741"
" 2024-08-16 10:58:47","81.46"
" 2024-08-16 11:00:04","81.448"
" 2024-08-16 11:58:43","81.057"
" 2024-08-16 12:03:05","81.045"
" 2024-08-16 12:03:59","81.057"
" 2024-08-16 12:59:40","80.703"
" 2024-08-16 13:01:28","80.691"
" 2024-08-16 13:01:36","80.703"
" 2024-08-16 13:52:02","56.826"
" 2024-08-16 13:59:53","62.478"
" 2024-08-16 14:00:01","62.625"
" 2024-08-16 14:34:13","84.06"
" 2024-08-16 14:59:57","80.276"
" 2024-08-16 15:00:04","80.264"
" 2024-08-16 15:44:42","79.031"
" 2024-08-16 15:59:30","79.067"
" 2024-08-16 16:00:24","79.08"
" 2024-08-16 16:59:18","79.958"
" 2024-08-16 17:00:20","79.971"
" 2024-08-16 17:59:46","81.033"
" 2024-08-16 17:59:54","81.021"
" 2024-08-16 18:00:01","81.033"
" 2024-08-16 18:00:09","81.021"
" 2024-08-16 18:58:41","81.558"
" 2024-08-16 19:01:47","81.57"
" 2024-08-16 19:17:04","81.643"
" 2024-08-16 19:58:22","81.472"
" 2024-08-16 20:00:02","81.46"
" 2024-08-16 20:59:05","81.216"
" 2024-08-16 21:01:17","81.204"
" 2024-08-16 21:01:24","81.216"
" 2024-08-16 21:57:08","81.021"
" 2024-08-16 22:00:59","81.008"
" 2024-08-16 22:01:45","81.021"
" 2024-08-16 22:59:32","80.813"
" 2024-08-16 23:02:14","80.801"
" 2024-08-16 23:02:53","80.813"
" 2024-08-16 23:55:45","80.618"
" 2024-08-17 00:00:00","80.63"
" 2024-08-17 00:00:08","80.618"
" 2024-08-17 00:58:02","80.435"
" 2024-08-17 01:04:35","80.422"
" 2024-08-17 01:04:43","80.435"
" 2024-08-17 01:55:33","80.264"
" 2024-08-17 02:03:46","80.251"
" 2024-08-17 02:59:35","80.056"
" 2024-08-17 03:02:33","80.044"
" 2024-08-17 03:02:41","80.056"
" 2024-08-17 03:59:39","79.885"
" 2024-08-17 03:59:47","79.897"
" 2024-08-17 04:00:26","79.885"
" 2024-08-17 04:00:41","79.91"
" 2024-08-17 04:59:28","79.69"
" 2024-08-17 05:00:45","79.702"
" 2024-08-17 05:58:54","79.482"
" 2024-08-17 05:59:40","79.495"
" 2024-08-17 06:00:57","79.482"
" 2024-08-17 06:58:19","79.312"
" 2024-08-17 07:00:23","79.299"
" 2024-08-17 07:57:13","79.116"
" 2024-08-17 08:02:30","79.104"
" 2024-08-17 08:11:53","54.666"
" 2024-08-17 08:59:51","84.097"
" 2024-08-17 08:59:59","83.962"
" 2024-08-17 09:59:57","79.946"
" 2024-08-17 10:00:20","79.934"
" 2024-08-17 10:02:23","79.922"
" 2024-08-17 10:59:29","80.471"
" 2024-08-17 11:00:23","80.483"
" 2024-08-17 11:59:42","81.472"
" 2024-08-17 12:01:30","81.484"
" 2024-08-17 12:59:00","81.912"
" 2024-08-17 13:01:12","81.924"
" 2024-08-17 13:47:52","82.046"
" 2024-08-17 13:59:57","81.997"
" 2024-08-17 14:00:05","81.985"
" 2024-08-17 14:59:47","81.777"
" 2024-08-17 14:59:54","81.79"
" 2024-08-17 15:00:02","81.777"
" 2024-08-17 15:59:50","81.582"
" 2024-08-17 16:00:44","81.594"
" 2024-08-17 16:59:15","81.387"
" 2024-08-17 17:03:30","81.375"
" 2024-08-17 17:04:08","81.387"
" 2024-08-17 17:59:42","81.191"
" 2024-08-17 18:01:07","81.179"
" 2024-08-17 18:01:53","81.191"
" 2024-08-17 18:56:18","81.021"
" 2024-08-17 18:59:54","81.033"
" 2024-08-17 19:00:02","81.021"
" 2024-08-17 19:01:34","81.033"
" 2024-08-17 19:58:47","80.837"
" 2024-08-17 20:00:28","80.825"
" 2024-08-17 20:00:59","80.837"
" 2024-08-17 20:58:51","80.654"
" 2024-08-17 20:59:45","80.667"
" 2024-08-17 21:00:24","80.654"
" 2024-08-17 21:58:03","80.483"
" 2024-08-17 21:58:11","80.496"
" 2024-08-17 22:00:22","80.483"
" 2024-08-17 22:00:30","80.496"
" 2024-08-17 22:59:38","80.313"
" 2024-08-17 23:01:11","80.3"
" 2024-08-17 23:01:26","80.313"
" 2024-08-17 23:59:50","80.081"
" 2024-08-18 00:00:13","80.093"
" 2024-08-18 00:59:08","79.885"
" 2024-08-18 01:03:22","79.873"
" 2024-08-18 01:03:52","79.885"
" 2024-08-18 01:59:35","79.678"
" 2024-08-18 02:00:37","79.666"
" 2024-08-18 02:01:00","79.678"
" 2024-08-18 02:27:22","54.458"
" 2024-08-18 02:59:54","78.567"
" 2024-08-18 03:00:02","78.665"
" 2024-08-18 03:15:05","84.109"
" 2024-08-18 03:59:20","80.032"
" 2024-08-18 04:00:07","80.02"
" 2024-08-18 04:29:34","79.592"
" 2024-08-18 04:59:09","79.739"
" 2024-08-18 05:00:26","79.751"
" 2024-08-18 05:59:35","80.52"
" 2024-08-18 06:00:06","80.532"
" 2024-08-18 06:59:31","81.35"
" 2024-08-18 07:00:02","81.362"
" 2024-08-18 07:36:42","83.975"
" 2024-08-18 07:43:07","56.79"
" 2024-08-18 07:59:58","74.722"
" 2024-08-18 08:00:06","74.868"
" 2024-08-18 08:09:52","84.048"
" 2024-08-18 08:58:30","81.008"
" 2024-08-18 09:00:25","80.996"
" 2024-08-18 09:12:31","56.509"
" 2024-08-18 09:40:26","83.962"
" 2024-08-18 09:59:59","80.642"
" 2024-08-18 10:00:07","80.63"
" 2024-08-18 10:57:06","78.506"
" 2024-08-18 11:01:44","78.494"
" 2024-08-18 11:59:29","78.958"
" 2024-08-18 12:00:23","78.97"
" 2024-08-18 12:00:31","78.958"
" 2024-08-18 12:59:48","79.91"
" 2024-08-18 13:00:19","79.922"
" 2024-08-18 13:59:38","80.715"
" 2024-08-18 14:01:03","80.728"
" 2024-08-18 14:59:57","81.118"
" 2024-08-18 15:00:13","81.106"
" 2024-08-18 15:59:15","81.24"
" 2024-08-18 16:00:09","81.228"
" 2024-08-18 16:09:56","81.24"
" 2024-08-18 16:59:42","81.155"
" 2024-08-18 17:00:13","81.167"
" 2024-08-18 17:05:06","81.13"
" 2024-08-18 17:59:53","81.143"
" 2024-08-18 18:00:09","81.13"
" 2024-08-18 18:02:20","81.155"
" 2024-08-18 18:59:35","81.021"
" 2024-08-18 19:01:31","81.008"
" 2024-08-18 19:01:38","81.021"
" 2024-08-18 19:59:00","80.776"
" 2024-08-18 20:03:38","80.764"
" 2024-08-18 20:03:46","80.776"
" 2024-08-18 20:59:43","80.569"
" 2024-08-18 21:00:14","80.581"
" 2024-08-18 21:58:29","80.386"
" 2024-08-18 22:00:25","80.374"
" 2024-08-18 22:00:48","80.386"
" 2024-08-18 22:58:25","80.19"
" 2024-08-18 23:00:29","80.178"
" 2024-08-18 23:01:07","80.19"
" 2024-08-18 23:59:01","79.983"
" 2024-08-19 00:04:33","79.971"
" 2024-08-19 00:04:41","79.983"
" 2024-08-19 00:58:19","79.8"
" 2024-08-19 01:00:45","79.788"
" 2024-08-19 01:01:01","79.8"
" 2024-08-19 01:56:04","79.592"
" 2024-08-19 02:01:05","79.641"
" 2024-08-19 02:09:11","83.865"
" 2024-08-19 02:59:20","81.802"
" 2024-08-19 03:01:32","81.79"
" 2024-08-19 03:05:39","81.777"
" 2024-08-19 03:59:33","81.887"
" 2024-08-19 04:00:04","81.875"
" 2024-08-19 04:58:51","82.095"
" 2024-08-19 05:01:33","82.083"
" 2024-08-19 05:11:19","82.131"
" 2024-08-19 05:59:10","81.936"
" 2024-08-19 06:00:27","81.924"
" 2024-08-19 06:00:35","81.936"
" 2024-08-19 06:59:45","81.692"
" 2024-08-19 07:03:36","81.68"
" 2024-08-19 07:57:23","81.472"
" 2024-08-19 08:02:55","81.46"
" 2024-08-19 08:31:59","55.007"
" 2024-08-19 08:56:17","83.938"
" 2024-08-19 08:59:53","82.766"
" 2024-08-19 09:00:01","82.754"
" 2024-08-19 09:58:09","56.13"
" 2024-08-19 09:59:57","59.805"
" 2024-08-19 10:00:05","60.037"
" 2024-08-19 10:27:13","83.962"
" 2024-08-19 10:59:46","79.055"
" 2024-08-19 11:00:09","79.031"
" 2024-08-19 11:39:46","78.054"
" 2024-08-19 11:59:27","78.127"
" 2024-08-19 12:00:13","78.14"
" 2024-08-19 12:59:39","79.128"
" 2024-08-19 13:00:10","79.141"
" 2024-08-19 13:59:43","80.349"
" 2024-08-19 14:00:14","80.361"
" 2024-08-19 14:59:32","80.935"
" 2024-08-19 15:01:12","80.947"
" 2024-08-19 15:01:27","80.935"
" 2024-08-19 15:59:51","81.094"
" 2024-08-19 16:08:21","81.082"
" 2024-08-19 16:08:28","81.094"
" 2024-08-19 16:59:47","80.886"
" 2024-08-19 17:00:11","80.898"
" 2024-08-19 17:58:58","80.654"
" 2024-08-19 18:01:25","80.642"
" 2024-08-19 18:04:38","80.654"
" 2024-08-19 18:58:54","80.447"
" 2024-08-19 19:01:44","80.435"
" 2024-08-19 19:01:59","80.447"
" 2024-08-19 19:56:55","80.264"
" 2024-08-19 20:01:41","80.251"
" 2024-08-19 20:01:48","80.264"
" 2024-08-19 20:58:23","80.068"
" 2024-08-19 21:00:35","80.056"
" 2024-08-19 21:59:53","79.873"
" 2024-08-19 22:00:01","79.885"
" 2024-08-19 22:59:17","79.69"
" 2024-08-19 23:01:12","79.678"
" 2024-08-19 23:01:59","79.69"
" 2024-08-19 23:59:51","79.495"
" 2024-08-19 23:59:59","79.507"
" 2024-08-20 00:59:41","79.312"
" 2024-08-20 01:02:15","79.299"
" 2024-08-20 01:02:23","79.312"
" 2024-08-20 01:58:57","79.116"
" 2024-08-20 02:00:45","79.128"
" 2024-08-20 02:59:56","78.921"
" 2024-08-20 03:00:04","78.933"
" 2024-08-20 03:59:53","78.713"
" 2024-08-20 04:00:00","78.726"
" 2024-08-20 04:56:37","78.494"
" 2024-08-20 05:02:01","78.481"
" 2024-08-20 05:02:09","78.494"
" 2024-08-20 05:59:46","78.286"
" 2024-08-20 06:01:42","78.274"
" 2024-08-20 06:01:49","78.286"
" 2024-08-20 06:49:47","78.103"
" 2024-08-20 06:59:57","82.815"
" 2024-08-20 07:00:05","82.864"
" 2024-08-20 07:02:55","83.889"
" 2024-08-20 07:54:31","81.582"
" 2024-08-20 08:20:06","81.594"
" 2024-08-20 08:41:35","81.68"
" 2024-08-20 08:44:56","55.959"
" 2024-08-20 08:59:59","67.312"
" 2024-08-20 09:00:06","67.41"
" 2024-08-20 09:28:39","83.987"
" 2024-08-20 09:59:47","80.679"
" 2024-08-20 10:00:02","80.667"
" 2024-08-20 10:42:44","79.958"
" 2024-08-20 10:59:11","80.032"
" 2024-08-20 11:00:36","80.044"
" 2024-08-20 11:00:44","80.032"
" 2024-08-20 11:59:46","80.752"
" 2024-08-20 12:00:02","80.764"
" 2024-08-20 12:59:27","81.448"
" 2024-08-20 12:59:35","81.436"
" 2024-08-20 13:00:06","81.448"
" 2024-08-20 13:59:15","81.753"
" 2024-08-20 14:03:06","81.765"
" 2024-08-20 14:03:14","81.753"
" 2024-08-20 14:31:09","81.814"
" 2024-08-20 14:40:24","81.814"
" 2024-08-20 15:31:43","81.802"
" 2024-08-20 15:32:15","81.814"
" 2024-08-20 15:59:53","81.79"
" 2024-08-20 16:01:34","81.777"
" 2024-08-20 16:01:41","81.79"
" 2024-08-20 16:59:11","81.692"
" 2024-08-20 17:00:28","81.704"
" 2024-08-20 17:07:02","81.68"
" 2024-08-20 17:59:16","81.716"
" 2024-08-20 18:01:35","81.704"
" 2024-08-20 18:41:03","81.753"
" 2024-08-20 18:59:20","81.741"
" 2024-08-20 19:00:06","81.729"
" 2024-08-20 19:01:08","81.741"
" 2024-08-20 19:55:32","81.692"
" 2024-08-20 20:07:31","81.68"
" 2024-08-20 20:09:58","81.692"
" 2024-08-20 20:46:06","81.643"
" 2024-08-20 21:01:09","81.631"
" 2024-08-20 21:04:37","81.643"
" 2024-08-20 21:58:31","81.533"
" 2024-08-20 21:59:56","81.545"
" 2024-08-20 22:00:04","81.533"
" 2024-08-20 22:04:56","81.545"
" 2024-08-20 22:57:42","81.411"
" 2024-08-20 23:03:07","81.399"
" 2024-08-20 23:03:14","81.411"
" 2024-08-20 23:58:50","81.277"
" 2024-08-21 00:00:00","81.289"
" 2024-08-21 00:58:49","81.143"
" 2024-08-21 00:59:13","81.155"
" 2024-08-21 01:00:22","81.143"
" 2024-08-21 01:00:30","81.155"
" 2024-08-21 01:58:47","81.021"
" 2024-08-21 02:00:59","81.033"
" 2024-08-21 02:59:55","80.874"
" 2024-08-21 03:00:03","80.886"
" 2024-08-21 03:57:27","80.74"
" 2024-08-21 03:58:37","80.752"
" 2024-08-21 04:00:25","80.74"
" 2024-08-21 04:00:33","80.752"
" 2024-08-21 04:59:29","80.605"
" 2024-08-21 05:02:51","80.593"
" 2024-08-21 05:02:59","80.605"
" 2024-08-21 05:57:55","80.471"
" 2024-08-21 06:02:26","80.459"
" 2024-08-21 06:38:58","80.386"
" 2024-08-21 06:48:37","83.999"
" 2024-08-21 06:59:25","82.51"
" 2024-08-21 07:00:04","82.498"
" 2024-08-21 07:48:35","81.924"
" 2024-08-21 08:10:04","81.936"
" 2024-08-21 08:56:56","82.021"
" 2024-08-21 08:59:07","55.642"
" 2024-08-21 08:59:54","57.131"
" 2024-08-21 09:00:01","57.388"
" 2024-08-21 09:41:43","83.987"
" 2024-08-21 09:59:52","81.729"
" 2024-08-21 10:00:00","81.716"
" 2024-08-21 10:59:20","79.861"
" 2024-08-21 11:00:22","79.849"
" 2024-08-21 11:59:12","79.531"
" 2024-08-21 12:03:34","79.543"
" 2024-08-21 12:04:36","79.531"
" 2024-08-21 12:57:45","79.629"
" 2024-08-21 13:01:45","79.641"
" 2024-08-21 13:02:08","79.629"
" 2024-08-21 13:57:37","79.812"
" 2024-08-21 14:02:07","79.824"
" 2024-08-21 14:02:53","79.812"
" 2024-08-21 14:57:27","79.958"
" 2024-08-21 15:01:11","79.971"
" 2024-08-21 15:01:19","79.958"
" 2024-08-21 15:59:14","80.056"
" 2024-08-21 16:02:27","80.068"
" 2024-08-21 16:04:46","80.056"
" 2024-08-21 16:42:53","80.129"
" 2024-08-21 16:59:37","80.117"
" 2024-08-21 17:01:25","80.129"
" 2024-08-21 17:28:41","80.093"
" 2024-08-21 17:59:58","80.105"
" 2024-08-21 18:00:06","80.093"
" 2024-08-21 18:02:48","80.117"
" 2024-08-21 18:57:37","80.068"
" 2024-08-21 18:59:56","80.081"
" 2024-08-21 19:00:04","80.068"
" 2024-08-21 19:00:35","80.081"
" 2024-08-21 19:58:45","79.958"
" 2024-08-21 20:03:23","79.971"
" 2024-08-21 20:58:44","79.836"
" 2024-08-21 21:00:01","79.824"
" 2024-08-21 21:00:09","79.836"
" 2024-08-21 21:57:09","79.702"
" 2024-08-21 22:00:53","79.69"
" 2024-08-21 22:59:48","79.568"
" 2024-08-21 23:01:20","79.556"
" 2024-08-21 23:01:28","79.568"
" 2024-08-21 23:59:34","79.385"
" 2024-08-22 00:00:20","79.397"
" 2024-08-22 00:55:12","79.165"
" 2024-08-22 00:59:50","79.177"
" 2024-08-22 01:00:05","79.165"
" 2024-08-22 01:00:13","79.177"
" 2024-08-22 01:58:37","78.994"
" 2024-08-22 01:59:46","79.006"
" 2024-08-22 02:00:02","78.994"
" 2024-08-22 02:00:10","79.006"
" 2024-08-22 02:59:22","78.86"
" 2024-08-22 02:59:29","78.872"
" 2024-08-22 03:00:31","78.86"
" 2024-08-22 03:00:39","78.872"
" 2024-08-22 03:58:17","78.713"
" 2024-08-22 04:01:00","78.701"
" 2024-08-22 04:01:07","78.713"
" 2024-08-22 04:59:24","78.591"
" 2024-08-22 05:02:44","78.579"
" 2024-08-22 05:03:07","78.591"
" 2024-08-22 05:59:57","78.457"
" 2024-08-22 06:00:05","78.469"
" 2024-08-22 06:59:54","78.311"
" 2024-08-22 07:00:01","78.323"
" 2024-08-22 07:01:34","78.298"
" 2024-08-22 07:01:49","78.323"
" 2024-08-22 07:59:33","78.201"
" 2024-08-22 08:00:27","78.213"
" 2024-08-22 08:48:11","55.459"
" 2024-08-22 09:00:01","64.834"
" 2024-08-22 09:00:09","64.956"
" 2024-08-22 09:38:13","83.962"
" 2024-08-22 09:59:57","81.252"
" 2024-08-22 10:00:05","81.24"
" 2024-08-22 10:48:25","79.922"
" 2024-08-22 11:02:49","79.934"
" 2024-08-22 11:03:19","79.922"
" 2024-08-22 11:59:58","80.496"
" 2024-08-22 12:00:06","80.483"
" 2024-08-22 12:59:46","81.313"
" 2024-08-22 12:59:54","81.301"
" 2024-08-22 13:00:09","81.313"
" 2024-08-22 13:00:56","81.301"
" 2024-08-22 13:59:59","81.814"
" 2024-08-22 14:02:49","81.826"
" 2024-08-22 14:02:57","81.814"
" 2024-08-22 14:50:38","82.009"
" 2024-08-22 14:59:54","81.973"
" 2024-08-22 15:00:02","81.985"
" 2024-08-22 15:59:19","81.814"
" 2024-08-22 16:05:22","81.802"
" 2024-08-22 16:05:53","81.814"
" 2024-08-22 16:57:34","81.643"
" 2024-08-22 17:06:58","81.631"
" 2024-08-22 17:07:21","81.643"
" 2024-08-22 17:58:48","81.497"
" 2024-08-22 17:59:57","81.509"
" 2024-08-22 18:00:13","81.497"
" 2024-08-22 18:58:30","81.326"
" 2024-08-22 19:02:29","81.313"
" 2024-08-22 19:04:48","81.326"
" 2024-08-22 19:58:41","81.155"
" 2024-08-22 19:59:58","81.167"
" 2024-08-22 20:00:36","81.155"
" 2024-08-22 20:00:44","81.167"
" 2024-08-22 20:56:41","81.021"
" 2024-08-22 21:00:48","81.008"
" 2024-08-22 21:00:56","81.021"
" 2024-08-22 21:59:50","80.85"
" 2024-08-22 22:00:05","80.862"
" 2024-08-22 22:58:45","80.691"
" 2024-08-22 23:00:02","80.703"
" 2024-08-22 23:58:33","80.532"
" 2024-08-23 00:00:29","80.508"
" 2024-08-23 00:00:37","80.532"
" 2024-08-23 00:58:06","80.386"
" 2024-08-23 01:00:10","80.374"
" 2024-08-23 01:00:25","80.386"
" 2024-08-23 01:59:35","80.215"
" 2024-08-23 01:59:58","80.227"
" 2024-08-23 02:59:40","80.056"
" 2024-08-23 03:01:59","80.044"
" 2024-08-23 03:02:22","80.056"
" 2024-08-23 03:59:36","79.922"
" 2024-08-23 04:08:36","79.91"
" 2024-08-23 04:08:52","79.922"
" 2024-08-23 04:59:24","79.775"
" 2024-08-23 05:00:57","79.763"
" 2024-08-23 05:01:36","79.788"
" 2024-08-23 05:58:26","79.617"
" 2024-08-23 05:59:51","79.629"
" 2024-08-23 06:00:07","79.617"
" 2024-08-23 06:03:13","79.629"
" 2024-08-23 06:59:56","79.47"
" 2024-08-23 07:01:06","79.482"
" 2024-08-23 07:27:35","83.95"
" 2024-08-23 07:31:34","56.24"
" 2024-08-23 07:59:52","76.638"
" 2024-08-23 08:00:00","76.724"
" 2024-08-23 08:12:36","83.975"
" 2024-08-23 08:59:25","80.557"
" 2024-08-23 09:00:03","80.544"
" 2024-08-23 09:29:54","80.325"
" 2024-08-23 09:59:36","80.422"
" 2024-08-23 09:59:59","80.435"
" 2024-08-23 10:00:07","80.41"
" 2024-08-23 10:59:48","80.947"
" 2024-08-23 11:01:29","80.959"
" 2024-08-23 11:07:32","81.021"
" 2024-08-23 11:59:54","80.801"
" 2024-08-23 12:00:25","80.813"
" 2024-08-23 12:04:24","56.57"
" 2024-08-23 12:48:32","83.95"
" 2024-08-23 12:59:59","81.997"
" 2024-08-23 13:00:07","81.985"
" 2024-08-23 13:53:45","80.044"
" 2024-08-23 14:01:51","80.056"
" 2024-08-23 14:02:07","80.044"
" 2024-08-23 14:59:57","80.667"
" 2024-08-23 15:00:36","80.679"
" 2024-08-23 15:58:44","81.472"
" 2024-08-23 16:00:32","81.484"
" 2024-08-23 16:59:41","81.863"
" 2024-08-23 16:59:49","81.851"
" 2024-08-23 17:00:12","81.863"
" 2024-08-23 17:00:51","81.851"
" 2024-08-23 17:50:37","81.973"
" 2024-08-23 18:11:50","81.985"
" 2024-08-23 18:27:24","81.973"
" 2024-08-23 18:59:56","81.997"
" 2024-08-23 19:00:04","81.985"
" 2024-08-23 19:12:17","82.009"
" 2024-08-23 19:59:30","81.997"
" 2024-08-23 20:00:01","81.985"
" 2024-08-23 20:04:47","81.997"
" 2024-08-23 20:56:13","81.875"
" 2024-08-23 21:00:43","81.863"
" 2024-08-23 21:01:06","81.875"
" 2024-08-23 21:51:47","81.753"
" 2024-08-23 22:02:51","81.741"
" 2024-08-23 22:03:14","81.753"
" 2024-08-23 22:58:17","81.631"
" 2024-08-23 23:01:53","81.619"
" 2024-08-23 23:02:08","81.631"
" 2024-08-23 23:58:13","81.509"
" 2024-08-24 00:00:02","81.497"
" 2024-08-24 00:00:56","81.509"
" 2024-08-24 00:59:34","81.362"
" 2024-08-24 01:01:45","81.375"
" 2024-08-24 01:59:38","81.216"
" 2024-08-24 01:59:46","81.228"
" 2024-08-24 02:00:40","81.216"
" 2024-08-24 02:00:48","81.228"
" 2024-08-24 02:58:55","81.069"
" 2024-08-24 03:03:35","81.057"
" 2024-08-24 03:03:42","81.069"
" 2024-08-24 03:58:37","80.923"
" 2024-08-24 03:58:45","80.935"
" 2024-08-24 04:00:56","80.911"
" 2024-08-24 04:01:04","80.923"
" 2024-08-24 04:57:24","80.776"
" 2024-08-24 05:01:23","80.764"
" 2024-08-24 05:01:31","80.776"
" 2024-08-24 05:59:23","80.618"
" 2024-08-24 06:01:58","80.605"
" 2024-08-24 06:02:06","80.618"
" 2024-08-24 06:56:45","80.471"
" 2024-08-24 07:00:29","80.459"
" 2024-08-24 07:00:37","80.471"
" 2024-08-24 07:59:40","80.325"
" 2024-08-24 08:00:03","80.337"
" 2024-08-24 08:51:30","54.263"
" 2024-08-24 08:59:59","68.167"
" 2024-08-24 09:00:07","68.35"
" 2024-08-24 09:05:31","54.946"
" 2024-08-24 09:45:07","84.109"
" 2024-08-24 09:59:55","81.741"
" 2024-08-24 10:00:03","81.729"
" 2024-08-24 10:53:18","79.812"
" 2024-08-24 11:01:01","79.8"
" 2024-08-24 11:59:34","80.374"
" 2024-08-24 12:00:36","80.386"
" 2024-08-24 12:59:15","81.094"
" 2024-08-24 13:01:18","81.106"
" 2024-08-24 13:33:35","81.387"
" 2024-08-24 13:59:26","81.301"
" 2024-08-24 14:02:08","81.289"
" 2024-08-24 14:02:16","81.301"
" 2024-08-24 14:59:08","81.106"
" 2024-08-24 14:59:31","81.118"
" 2024-08-24 15:00:02","81.106"
" 2024-08-24 15:58:50","80.959"
" 2024-08-24 16:00:45","80.947"
" 2024-08-24 16:00:53","80.959"
" 2024-08-24 16:57:23","80.789"
" 2024-08-24 17:00:05","80.776"
" 2024-08-24 17:59:40","80.618"
" 2024-08-24 18:00:03","80.63"
" 2024-08-24 18:00:11","80.618"
" 2024-08-24 18:00:50","80.642"
" 2024-08-24 18:59:39","80.471"
" 2024-08-24 19:00:17","80.483"
" 2024-08-24 19:59:05","80.349"
" 2024-08-24 20:01:08","80.337"
" 2024-08-24 20:01:55","80.349"
" 2024-08-24 20:58:08","80.215"
" 2024-08-24 21:04:19","80.203"
" 2024-08-24 21:04:57","80.215"
" 2024-08-24 21:56:39","80.093"
" 2024-08-24 22:03:51","80.081"
" 2024-08-24 22:58:54","79.971"
" 2024-08-24 23:00:19","79.958"
" 2024-08-24 23:00:50","79.971"
" 2024-08-24 23:59:52","79.861"
" 2024-08-25 00:00:09","79.873"
